filename,label
107_2b3_Ar_mc_AKGC417L_win003.wav,both
107_2b3_Ar_mc_AKGC417L_win004.wav,both
107_2b3_Ll_mc_AKGC417L_win000.wav,crackle
107_2b3_Ll_mc_AKGC417L_win001.wav,crackle
107_2b3_Ll_mc_AKGC417L_win002.wav,crackle
107_2b3_Ll_mc_AKGC417L_win003.wav,crackle
107_2b3_Ll_mc_AKGC417L_win004.wav,crackle
107_2b3_Lr_mc_AKGC417L_win000.wav,crackle
107_2b3_Lr_mc_AKGC417L_win001.wav,crackle
107_2b3_Lr_mc_AKGC417L_win002.wav,crackle
107_2b3_Lr_mc_AKGC417L_win003.wav,crackle
107_2b3_Lr_mc_AKGC417L_win004.wav,crackle
107_2b3_Pl_mc_AKGC417L_win000.wav,normal
107_2b3_Pl_mc_AKGC417L_win001.wav,normal
107_2b3_Pl_mc_AKGC417L_win002.wav,normal
107_2b3_Pl_mc_AKGC417L_win003.wav,normal
107_2b3_Pl_mc_AKGC417L_win004.wav,normal
107_2b3_Pr_mc_AKGC417L_win000.wav,crackle
107_2b3_Pr_mc_AKGC417L_win001.wav,both
107_2b3_Pr_mc_AKGC417L_win002.wav,crackle
107_2b3_Pr_mc_AKGC417L_win003.wav,both
107_2b3_Pr_mc_AKGC417L_win004.wav,both
107_2b3_Tc_mc_AKGC417L_win000.wav,normal
107_2b3_Tc_mc_AKGC417L_win001.wav,normal
107_2b3_Tc_mc_AKGC417L_win002.wav,crackle
107_2b3_Tc_mc_AKGC417L_win003.wav,normal
107_2b3_Tc_mc_AKGC417L_win004.wav,crackle
107_2b4_Al_mc_AKGC417L_win000.wav,crackle
107_2b4_Al_mc_AKGC417L_win001.wav,both
107_2b4_Al_mc_AKGC417L_win002.wav,both
107_2b4_Al_mc_AKGC417L_win003.wav,both
107_2b4_Al_mc_AKGC417L_win004.wav,crackle
107_2b4_Ar_mc_AKGC417L_win000.wav,crackle
107_2b4_Ar_mc_AKGC417L_win001.wav,crackle
107_2b4_Ar_mc_AKGC417L_win002.wav,crackle
107_2b4_Ar_mc_AKGC417L_win003.wav,crackle
107_2b4_Ar_mc_AKGC417L_win004.wav,crackle
107_2b4_Ll_mc_AKGC417L_win000.wav,crackle
107_2b4_Ll_mc_AKGC417L_win001.wav,crackle
107_2b4_Ll_mc_AKGC417L_win002.wav,crackle
107_2b4_Ll_mc_AKGC417L_win003.wav,crackle
107_2b4_Ll_mc_AKGC417L_win004.wav,crackle
107_2b4_Lr_mc_AKGC417L_win000.wav,crackle
107_2b4_Lr_mc_AKGC417L_win001.wav,crackle
107_2b4_Lr_mc_AKGC417L_win002.wav,crackle
107_2b4_Lr_mc_AKGC417L_win003.wav,crackle
107_2b4_Lr_mc_AKGC417L_win004.wav,crackle
107_2b4_Pl_mc_AKGC417L_win000.wav,crackle
107_2b4_Pl_mc_AKGC417L_win001.wav,crackle
107_2b4_Pl_mc_AKGC417L_win002.wav,normal
107_2b4_Pl_mc_AKGC417L_win003.wav,crackle
107_2b4_Pl_mc_AKGC417L_win004.wav,normal
107_2b4_Pr_mc_AKGC417L_win000.wav,crackle
107_2b4_Pr_mc_AKGC417L_win001.wav,crackle
107_2b4_Pr_mc_AKGC417L_win002.wav,crackle
107_2b4_Pr_mc_AKGC417L_win003.wav,crackle
107_2b4_Pr_mc_AKGC417L_win004.wav,crackle
107_2b4_Tc_mc_AKGC417L_win000.wav,normal
107_2b4_Tc_mc_AKGC417L_win001.wav,normal
107_2b4_Tc_mc_AKGC417L_win002.wav,normal
107_2b4_Tc_mc_AKGC417L_win003.wav,normal
107_2b4_Tc_mc_AKGC417L_win004.wav,normal
107_2b5_Al_mc_AKGC417L_win000.wav,crackle
107_2b5_Al_mc_AKGC417L_win001.wav,crackle
107_2b5_Al_mc_AKGC417L_win002.wav,crackle
107_2b5_Al_mc_AKGC417L_win003.wav,crackle
107_2b5_Al_mc_AKGC417L_win004.wav,crackle
107_2b5_Ar_mc_AKGC417L_win000.wav,crackle
107_2b5_Ar_mc_AKGC417L_win001.wav,crackle
107_2b5_Ar_mc_AKGC417L_win002.wav,both
107_2b5_Ar_mc_AKGC417L_win003.wav,normal
107_2b5_Ar_mc_AKGC417L_win004.wav,wheeze
107_2b5_Ll_mc_AKGC417L_win000.wav,crackle
107_2b5_Ll_mc_AKGC417L_win001.wav,crackle
107_2b5_Ll_mc_AKGC417L_win002.wav,crackle
107_2b5_Ll_mc_AKGC417L_win003.wav,normal
107_2b5_Ll_mc_AKGC417L_win004.wav,crackle
107_2b5_Lr_mc_AKGC417L_win000.wav,crackle
107_2b5_Lr_mc_AKGC417L_win001.wav,crackle
107_2b5_Lr_mc_AKGC417L_win002.wav,crackle
107_2b5_Lr_mc_AKGC417L_win003.wav,crackle
107_2b5_Lr_mc_AKGC417L_win004.wav,crackle
107_2b5_Pl_mc_AKGC417L_win000.wav,normal
107_2b5_Pl_mc_AKGC417L_win001.wav,normal
107_2b5_Pl_mc_AKGC417L_win002.wav,normal
107_2b5_Pl_mc_AKGC417L_win003.wav,normal
107_2b5_Pl_mc_AKGC417L_win004.wav,normal
107_2b5_Pr_mc_AKGC417L_win000.wav,crackle
107_2b5_Pr_mc_AKGC417L_win001.wav,crackle
107_2b5_Pr_mc_AKGC417L_win002.wav,crackle
107_2b5_Pr_mc_AKGC417L_win003.wav,crackle
107_2b5_Pr_mc_AKGC417L_win004.wav,both
107_2b5_Tc_mc_AKGC417L_win000.wav,normal
107_2b5_Tc_mc_AKGC417L_win001.wav,crackle
107_2b5_Tc_mc_AKGC417L_win002.wav,crackle
107_2b5_Tc_mc_AKGC417L_win003.wav,normal
107_2b5_Tc_mc_AKGC417L_win004.wav,normal
107_3p2_Al_mc_AKGC417L_win000.wav,both
107_3p2_Al_mc_AKGC417L_win001.wav,both
107_3p2_Al_mc_AKGC417L_win002.wav,crackle
107_3p2_Al_mc_AKGC417L_win003.wav,crackle
107_3p2_Al_mc_AKGC417L_win004.wav,crackle
107_3p2_Ar_mc_AKGC417L_win000.wav,wheeze
107_3p2_Ar_mc_AKGC417L_win001.wav,wheeze
107_3p2_Ar_mc_AKGC417L_win002.wav,both
107_3p2_Ar_mc_AKGC417L_win003.wav,both
107_3p2_Ar_mc_AKGC417L_win004.wav,both
107_3p2_Ll_mc_AKGC417L_win000.wav,crackle
107_3p2_Ll_mc_AKGC417L_win001.wav,crackle
107_3p2_Ll_mc_AKGC417L_win002.wav,crackle
107_3p2_Ll_mc_AKGC417L_win003.wav,crackle
107_3p2_Ll_mc_AKGC417L_win004.wav,crackle
107_3p2_Lr_mc_AKGC417L_win000.wav,wheeze
107_3p2_Lr_mc_AKGC417L_win001.wav,wheeze
107_3p2_Lr_mc_AKGC417L_win002.wav,wheeze
107_3p2_Lr_mc_AKGC417L_win003.wav,crackle
107_3p2_Lr_mc_AKGC417L_win004.wav,both
107_3p2_Pl_mc_AKGC417L_win000.wav,crackle
107_3p2_Pl_mc_AKGC417L_win001.wav,crackle
107_3p2_Pl_mc_AKGC417L_win002.wav,crackle
107_3p2_Pl_mc_AKGC417L_win003.wav,crackle
107_3p2_Pl_mc_AKGC417L_win004.wav,crackle
107_3p2_Pr_mc_AKGC417L_win000.wav,both
107_3p2_Pr_mc_AKGC417L_win001.wav,both
107_3p2_Pr_mc_AKGC417L_win002.wav,both
107_3p2_Pr_mc_AKGC417L_win003.wav,crackle
107_3p2_Pr_mc_AKGC417L_win004.wav,crackle
107_3p2_Tc_mc_AKGC417L_win000.wav,both
107_3p2_Tc_mc_AKGC417L_win001.wav,both
107_3p2_Tc_mc_AKGC417L_win002.wav,both
107_3p2_Tc_mc_AKGC417L_win003.wav,both
107_3p2_Tc_mc_AKGC417L_win004.wav,wheeze
108_1b1_Al_sc_Meditron_win000.wav,normal
108_1b1_Al_sc_Meditron_win001.wav,normal
108_1b1_Al_sc_Meditron_win002.wav,normal
108_1b1_Al_sc_Meditron_win003.wav,normal
108_1b1_Al_sc_Meditron_win004.wav,normal
109_1b1_Al_sc_Litt3200_win000.wav,normal
109_1b1_Al_sc_Litt3200_win001.wav,normal
109_1b1_Al_sc_Litt3200_win002.wav,normal
109_1b1_Al_sc_Litt3200_win003.wav,normal
109_1b1_Al_sc_Litt3200_win004.wav,normal
109_1b1_Al_sc_Litt3200_win005.wav,normal
109_1b1_Ar_sc_Litt3200_win000.wav,normal
109_1b1_Ar_sc_Litt3200_win001.wav,normal
109_1b1_Ar_sc_Litt3200_win002.wav,normal
109_1b1_Ar_sc_Litt3200_win003.wav,normal
109_1b1_Ar_sc_Litt3200_win004.wav,normal
109_1b1_Ll_sc_Litt3200_win000.wav,crackle
109_1b1_Ll_sc_Litt3200_win001.wav,crackle
109_1b1_Ll_sc_Litt3200_win002.wav,crackle
109_1b1_Ll_sc_Litt3200_win003.wav,crackle
109_1b1_Ll_sc_Litt3200_win004.wav,normal
109_1b1_Lr_sc_Litt3200_win000.wav,crackle
109_1b1_Lr_sc_Litt3200_win001.wav,crackle
109_1b1_Lr_sc_Litt3200_win002.wav,crackle
109_1b1_Lr_sc_Litt3200_win003.wav,crackle
109_1b1_Lr_sc_Litt3200_win004.wav,crackle
109_1b1_Pl_sc_Litt3200_win000.wav,normal
109_1b1_Pl_sc_Litt3200_win001.wav,normal
109_1b1_Pl_sc_Litt3200_win002.wav,normal
109_1b1_Pl_sc_Litt3200_win003.wav,normal
109_1b1_Pl_sc_Litt3200_win004.wav,normal
109_1b1_Pr_sc_Litt3200_win000.wav,normal
109_1b1_Pr_sc_Litt3200_win001.wav,normal
109_1b1_Pr_sc_Litt3200_win002.wav,normal
109_1b1_Pr_sc_Litt3200_win003.wav,normal
109_1b1_Pr_sc_Litt3200_win004.wav,normal
109_1b1_Pr_sc_Litt3200_win005.wav,normal
109_1b1_Pr_sc_Litt3200_win006.wav,normal
109_1b1_Pr_sc_Litt3200_win007.wav,normal
110_1b1_Pr_sc_Meditron_win000.wav,crackle
110_1b1_Pr_sc_Meditron_win001.wav,crackle
110_1b1_Pr_sc_Meditron_win002.wav,normal
110_1b1_Pr_sc_Meditron_win003.wav,normal
110_1b1_Pr_sc_Meditron_win004.wav,normal
110_1b1_Pr_sc_Meditron_win005.wav,normal
110_1b1_Pr_sc_Meditron_win006.wav,normal
110_1b1_Pr_sc_Meditron_win007.wav,normal
110_1b1_Pr_sc_Meditron_win008.wav,normal
110_1b1_Pr_sc_Meditron_win009.wav,normal
110_1b1_Pr_sc_Meditron_win010.wav,normal
110_1b1_Pr_sc_Meditron_win011.wav,normal
110_1b1_Pr_sc_Meditron_win012.wav,normal
110_1b1_Pr_sc_Meditron_win013.wav,normal
110_1b1_Pr_sc_Meditron_win014.wav,normal
110_1b1_Pr_sc_Meditron_win015.wav,normal
110_1b1_Pr_sc_Meditron_win016.wav,normal
110_1b1_Pr_sc_Meditron_win017.wav,normal
110_1p1_Al_sc_Meditron_win000.wav,crackle
110_1p1_Al_sc_Meditron_win001.wav,both
110_1p1_Al_sc_Meditron_win002.wav,both
110_1p1_Al_sc_Meditron_win003.wav,both
110_1p1_Al_sc_Meditron_win004.wav,crackle
110_1p1_Al_sc_Meditron_win005.wav,crackle
110_1p1_Al_sc_Meditron_win006.wav,crackle
110_1p1_Al_sc_Meditron_win007.wav,crackle
110_1p1_Al_sc_Meditron_win008.wav,crackle
110_1p1_Ll_sc_Meditron_win000.wav,normal
110_1p1_Ll_sc_Meditron_win001.wav,wheeze
110_1p1_Ll_sc_Meditron_win002.wav,wheeze
110_1p1_Ll_sc_Meditron_win003.wav,normal
110_1p1_Ll_sc_Meditron_win004.wav,normal
110_1p1_Ll_sc_Meditron_win005.wav,wheeze
110_1p1_Ll_sc_Meditron_win006.wav,normal
110_1p1_Ll_sc_Meditron_win007.wav,normal
110_1p1_Ll_sc_Meditron_win008.wav,normal
110_1p1_Lr_sc_Meditron_win000.wav,normal
110_1p1_Lr_sc_Meditron_win001.wav,crackle
110_1p1_Lr_sc_Meditron_win002.wav,crackle
110_1p1_Lr_sc_Meditron_win003.wav,crackle
110_1p1_Lr_sc_Meditron_win004.wav,crackle
110_1p1_Lr_sc_Meditron_win005.wav,crackle
110_1p1_Lr_sc_Meditron_win006.wav,crackle
110_1p1_Lr_sc_Meditron_win007.wav,crackle
110_1p1_Lr_sc_Meditron_win008.wav,normal
110_1p1_Pr_sc_Meditron_win000.wav,normal
110_1p1_Pr_sc_Meditron_win001.wav,normal
110_1p1_Pr_sc_Meditron_win002.wav,normal
110_1p1_Pr_sc_Meditron_win003.wav,normal
110_1p1_Pr_sc_Meditron_win004.wav,normal
110_1p1_Pr_sc_Meditron_win005.wav,normal
110_1p1_Pr_sc_Meditron_win006.wav,normal
110_1p1_Pr_sc_Meditron_win007.wav,normal
110_1p1_Pr_sc_Meditron_win008.wav,normal
110_1p1_Pr_sc_Meditron_win009.wav,normal
110_1p1_Pr_sc_Meditron_win010.wav,normal
110_1p1_Pr_sc_Meditron_win011.wav,normal
110_1p1_Pr_sc_Meditron_win012.wav,normal
110_1p1_Pr_sc_Meditron_win013.wav,normal
110_1p1_Pr_sc_Meditron_win014.wav,normal
110_1p1_Pr_sc_Meditron_win015.wav,normal
110_1p1_Pr_sc_Meditron_win016.wav,normal
110_1p1_Pr_sc_Meditron_win017.wav,normal
110_1p1_Pr_sc_Meditron_win018.wav,normal
111_1b2_Tc_sc_Meditron_win000.wav,normal
111_1b2_Tc_sc_Meditron_win001.wav,normal
111_1b2_Tc_sc_Meditron_win002.wav,normal
111_1b2_Tc_sc_Meditron_win003.wav,normal
111_1b2_Tc_sc_Meditron_win004.wav,normal
111_1b2_Tc_sc_Meditron_win005.wav,normal
111_1b3_Tc_sc_Meditron_win000.wav,normal
111_1b3_Tc_sc_Meditron_win001.wav,normal
111_1b3_Tc_sc_Meditron_win002.wav,normal
111_1b3_Tc_sc_Meditron_win003.wav,normal
111_1b3_Tc_sc_Meditron_win004.wav,normal
111_1b3_Tc_sc_Meditron_win005.wav,normal
112_1b1_Ar_sc_Meditron_win000.wav,normal
112_1b1_Ar_sc_Meditron_win001.wav,normal
112_1b1_Ar_sc_Meditron_win002.wav,normal
112_1b1_Ar_sc_Meditron_win003.wav,normal
112_1b1_Ar_sc_Meditron_win004.wav,normal
112_1b1_Ar_sc_Meditron_win005.wav,normal
112_1b1_Ar_sc_Meditron_win006.wav,normal
112_1b1_Ar_sc_Meditron_win007.wav,normal
112_1b1_Ar_sc_Meditron_win008.wav,normal
112_1b1_Ar_sc_Meditron_win009.wav,crackle
112_1b1_Ar_sc_Meditron_win010.wav,crackle
112_1b1_Ar_sc_Meditron_win011.wav,normal
112_1b1_Ar_sc_Meditron_win012.wav,normal
112_1b1_Ar_sc_Meditron_win013.wav,normal
112_1b1_Ar_sc_Meditron_win014.wav,normal
112_1b1_Ar_sc_Meditron_win015.wav,normal
112_1b1_Ar_sc_Meditron_win016.wav,normal
112_1b1_Lr_sc_Meditron_win000.wav,both
112_1b1_Lr_sc_Meditron_win001.wav,both
112_1b1_Lr_sc_Meditron_win002.wav,both
112_1b1_Lr_sc_Meditron_win003.wav,crackle
112_1b1_Lr_sc_Meditron_win004.wav,normal
112_1b1_Lr_sc_Meditron_win005.wav,wheeze
112_1b1_Lr_sc_Meditron_win006.wav,wheeze
112_1b1_Lr_sc_Meditron_win007.wav,wheeze
112_1b1_Lr_sc_Meditron_win008.wav,wheeze
112_1p1_Ll_sc_Litt3200_win000.wav,normal
112_1p1_Ll_sc_Litt3200_win001.wav,normal
112_1p1_Ll_sc_Litt3200_win002.wav,normal
112_1p1_Ll_sc_Litt3200_win003.wav,wheeze
112_1p1_Ll_sc_Litt3200_win004.wav,wheeze
112_1p1_Ll_sc_Litt3200_win005.wav,normal
112_1p1_Ll_sc_Litt3200_win006.wav,wheeze
112_1p1_Ll_sc_Litt3200_win007.wav,normal
112_1p1_Pl_sc_Litt3200_win000.wav,normal
112_1p1_Pl_sc_Litt3200_win001.wav,crackle
112_1p1_Pl_sc_Litt3200_win002.wav,both
112_1p1_Pl_sc_Litt3200_win003.wav,both
112_1p1_Pl_sc_Litt3200_win004.wav,both
112_1p1_Pl_sc_Litt3200_win005.wav,wheeze
112_1p1_Pl_sc_Litt3200_win006.wav,wheeze
112_1p1_Pl_sc_Litt3200_win007.wav,wheeze
112_1p1_Pr_sc_Litt3200_win000.wav,normal
112_1p1_Pr_sc_Litt3200_win001.wav,wheeze
112_1p1_Pr_sc_Litt3200_win002.wav,wheeze
112_1p1_Pr_sc_Litt3200_win003.wav,wheeze
112_1p1_Pr_sc_Litt3200_win004.wav,wheeze
112_1p1_Pr_sc_Litt3200_win005.wav,wheeze
112_1p1_Pr_sc_Litt3200_win006.wav,wheeze
112_1p1_Pr_sc_Litt3200_win007.wav,wheeze
113_1b1_Al_sc_Litt3200_win000.wav,normal
113_1b1_Al_sc_Litt3200_win001.wav,normal
113_1b1_Al_sc_Litt3200_win002.wav,normal
113_1b1_Al_sc_Litt3200_win003.wav,normal
113_1b1_Ar_sc_Litt3200_win000.wav,normal
113_1b1_Ar_sc_Litt3200_win001.wav,normal
113_1b1_Ar_sc_Litt3200_win002.wav,normal
113_1b1_Ar_sc_Litt3200_win003.wav,normal
113_1b1_Ll_sc_Litt3200_win000.wav,normal
113_1b1_Ll_sc_Litt3200_win001.wav,normal
113_1b1_Ll_sc_Litt3200_win002.wav,normal
113_1b1_Ll_sc_Litt3200_win003.wav,normal
113_1b1_Ll_sc_Litt3200_win004.wav,normal
113_1b1_Ll_sc_Litt3200_win005.wav,normal
113_1b1_Lr_sc_Litt3200_win000.wav,normal
113_1b1_Lr_sc_Litt3200_win001.wav,normal
113_1b1_Lr_sc_Litt3200_win002.wav,normal
113_1b1_Lr_sc_Litt3200_win003.wav,normal
113_1b1_Pl_sc_Litt3200_win000.wav,normal
113_1b1_Pl_sc_Litt3200_win001.wav,normal
113_1b1_Pl_sc_Litt3200_win002.wav,normal
113_1b1_Pl_sc_Litt3200_win003.wav,normal
113_1b1_Pl_sc_Litt3200_win004.wav,normal
113_1b1_Pr_sc_Litt3200_win000.wav,normal
113_1b1_Pr_sc_Litt3200_win001.wav,normal
113_1b1_Pr_sc_Litt3200_win002.wav,normal
113_1b1_Pr_sc_Litt3200_win003.wav,normal
113_1b1_Pr_sc_Litt3200_win004.wav,normal
113_1b1_Pr_sc_Litt3200_win005.wav,normal
114_1b4_Al_mc_AKGC417L_win000.wav,both
114_1b4_Al_mc_AKGC417L_win001.wav,both
114_1b4_Al_mc_AKGC417L_win002.wav,both
114_1b4_Al_mc_AKGC417L_win003.wav,both
114_1b4_Al_mc_AKGC417L_win004.wav,both
114_1b4_Ar_mc_AKGC417L_win000.wav,both
114_1b4_Ar_mc_AKGC417L_win001.wav,both
114_1b4_Ar_mc_AKGC417L_win002.wav,both
114_1b4_Ar_mc_AKGC417L_win003.wav,both
114_1b4_Ar_mc_AKGC417L_win004.wav,both
114_1b4_Lr_mc_AKGC417L_win000.wav,both
114_1b4_Lr_mc_AKGC417L_win001.wav,both
114_1b4_Lr_mc_AKGC417L_win002.wav,both
114_1b4_Lr_mc_AKGC417L_win003.wav,both
114_1b4_Lr_mc_AKGC417L_win004.wav,both
114_1b4_Pl_mc_AKGC417L_win000.wav,both
114_1b4_Pl_mc_AKGC417L_win001.wav,both
114_1b4_Pl_mc_AKGC417L_win002.wav,both
114_1b4_Pl_mc_AKGC417L_win003.wav,both
114_1b4_Pl_mc_AKGC417L_win004.wav,both
114_1b4_Pr_mc_AKGC417L_win000.wav,both
114_1b4_Pr_mc_AKGC417L_win001.wav,both
114_1b4_Pr_mc_AKGC417L_win002.wav,both
114_1b4_Pr_mc_AKGC417L_win003.wav,both
114_1b4_Pr_mc_AKGC417L_win004.wav,both
115_1b1_Ar_sc_Meditron_win000.wav,normal
115_1b1_Ar_sc_Meditron_win001.wav,normal
115_1b1_Ar_sc_Meditron_win002.wav,wheeze
115_1b1_Ar_sc_Meditron_win003.wav,normal
115_1b1_Ar_sc_Meditron_win004.wav,normal
116_1b2_Pl_sc_Meditron_win000.wav,normal
116_1b2_Pl_sc_Meditron_win001.wav,wheeze
116_1b2_Pl_sc_Meditron_win002.wav,normal
116_1b2_Pl_sc_Meditron_win003.wav,wheeze
116_1b2_Pl_sc_Meditron_win004.wav,normal
116_1b2_Pl_sc_Meditron_win005.wav,normal
116_1b2_Tc_sc_Meditron_win000.wav,normal
116_1b2_Tc_sc_Meditron_win001.wav,normal
116_1b2_Tc_sc_Meditron_win002.wav,normal
116_1b2_Tc_sc_Meditron_win003.wav,normal
116_1b2_Tc_sc_Meditron_win004.wav,normal
116_1b2_Tc_sc_Meditron_win005.wav,normal
117_1b2_Tc_mc_LittC2SE_win000.wav,normal
117_1b2_Tc_mc_LittC2SE_win001.wav,normal
117_1b2_Tc_mc_LittC2SE_win002.wav,normal
117_1b2_Tc_mc_LittC2SE_win003.wav,normal
117_1b2_Tc_mc_LittC2SE_win004.wav,normal
117_1b3_Tc_mc_LittC2SE_win000.wav,wheeze
117_1b3_Tc_mc_LittC2SE_win001.wav,wheeze
117_1b3_Tc_mc_LittC2SE_win002.wav,wheeze
117_1b3_Tc_mc_LittC2SE_win003.wav,wheeze
117_1b3_Tc_mc_LittC2SE_win004.wav,wheeze
118_1b1_Al_sc_Litt3200_win000.wav,wheeze
118_1b1_Al_sc_Litt3200_win001.wav,wheeze
118_1b1_Al_sc_Litt3200_win002.wav,wheeze
118_1b1_Al_sc_Litt3200_win003.wav,normal
118_1b1_Ar_sc_Litt3200_win000.wav,wheeze
118_1b1_Ar_sc_Litt3200_win001.wav,wheeze
118_1b1_Ar_sc_Litt3200_win002.wav,wheeze
118_1b1_Ar_sc_Litt3200_win003.wav,wheeze
118_1b1_Ar_sc_Litt3200_win004.wav,normal
118_1b1_Ll_sc_Litt3200_win000.wav,wheeze
118_1b1_Ll_sc_Litt3200_win001.wav,wheeze
118_1b1_Ll_sc_Litt3200_win002.wav,normal
118_1b1_Ll_sc_Litt3200_win003.wav,normal
118_1b1_Lr_sc_Litt3200_win000.wav,normal
118_1b1_Lr_sc_Litt3200_win001.wav,wheeze
118_1b1_Lr_sc_Litt3200_win002.wav,wheeze
118_1b1_Lr_sc_Litt3200_win003.wav,normal
118_1b1_Lr_sc_Litt3200_win004.wav,normal
118_1b1_Lr_sc_Litt3200_win005.wav,normal
118_1b1_Pl_sc_Litt3200_win000.wav,normal
118_1b1_Pl_sc_Litt3200_win001.wav,normal
118_1b1_Pl_sc_Litt3200_win002.wav,normal
118_1b1_Pl_sc_Litt3200_win003.wav,normal
118_1b1_Pr_sc_Litt3200_win000.wav,wheeze
118_1b1_Pr_sc_Litt3200_win001.wav,wheeze
118_1b1_Pr_sc_Litt3200_win002.wav,normal
118_1b1_Pr_sc_Litt3200_win003.wav,normal
119_1b1_Ar_sc_Meditron_win000.wav,normal
119_1b1_Ar_sc_Meditron_win001.wav,normal
119_1b1_Ar_sc_Meditron_win002.wav,normal
119_1b1_Ar_sc_Meditron_win003.wav,normal
119_1b1_Ar_sc_Meditron_win004.wav,normal
120_1b1_Al_sc_Meditron_win000.wav,normal
120_1b1_Al_sc_Meditron_win001.wav,normal
120_1b1_Al_sc_Meditron_win002.wav,normal
120_1b1_Al_sc_Meditron_win003.wav,normal
120_1b1_Al_sc_Meditron_win004.wav,normal
120_1b1_Al_sc_Meditron_win005.wav,normal
120_1b1_Al_sc_Meditron_win006.wav,normal
120_1b1_Al_sc_Meditron_win007.wav,normal
120_1b1_Al_sc_Meditron_win008.wav,normal
